1INCH-USD,AAVE-USD,ADA-USD,ALGO-USD,APE-USD,APT-USD,ATOM-USD,AVAX-USD,AXS-USD,BCH-USD,BTC-USD,CHZ-USD,CRV-USD,DOGE-USD,DOT-USD,EOS-USD,ETC-USD,ETH-USD,HNT-USD,ICP-USD,INJ-USD,JASMY-USD,LDO-USD,LINK-USD,LPT-USD,LTC-USD,MANA-USD,MATIC-USD,MKR-USD,NEAR-USD,QNT-USD,RNDR-USD,ROSE-USD,SAND-USD,SHIB-USD,SNX-USD,SOL-USD,STX-USD,UNI-USD,XLM-USD,XRP-USD,XTZ-USD,ZEC-USD
1.859935998916626,173.48072814941406,1.1445469856262207,1.0238540172576904,0.021049000322818756,0.04816000163555145,31.251079559326172,78.75726318359375,68.42108154296875,325.0093688964844,42412.43359375,0.22971799969673157,3.3777830600738525,0.15376999974250793,21.903335571289062,2.5400030612945557,29.89212989807129,3057.47607421875,30.2740421295166,23.3769474029541,4.731399059295654,0.040862999856472015,2.0544559955596924,18.039453506469727,31.122264862060547,127.44550323486328,3.3008339405059814,1.7399510145187378,2246.919189453125,13.497612953186035,135.57681274414062,3.6012260913848877,0.36504000425338745,4.644731044769287,2.8000000384054147e-05,5.793807029724121,115.29975891113281,1.678544044494629,8.499999967170879e-05,0.22368299961090088,0.6836469769477844,3.9194729328155518,124.24308013916016
1.9386409521102905,181.56834411621094,1.1973069906234741,1.070080041885376,0.021777000278234482,0.047279998660087585,31.674352645874023,83.16699981689453,68.33972930908203,342.7969055175781,43840.28515625,0.233707994222641,3.573791980743408,0.1655779927968979,22.36450958251953,2.6891379356384277,32.640052795410156,3142.470703125,30.00026512145996,23.979814529418945,5.152698040008545,0.04087400063872337,2.1980950832366943,18.876794815063477,32.0088996887207,137.10739135742188,3.2863590717315674,2.019141912460327,2252.696044921875,13.490219116210938,155.34640502929688,3.626904010772705,0.38260000944137573,4.670135974884033,3.300000025774352e-05,5.888160228729248,117.35514831542969,1.7205250263214111,8.800000068731606e-05,0.2392909973859787,0.8278189897537231,4.124817848205566,128.8656463623047
1.8612329959869385,184.3788299560547,1.1787199974060059,1.0265350341796875,0.0202649999409914,0.04729200154542923,30.48045539855957,86.62419891357422,66.85130310058594,336.2540283203125,44118.4453125,0.22592900693416595,3.428709030151367,0.15840500593185425,21.68914794921875,2.633661985397339,32.098487854003906,3122.608642578125,29.025136947631836,23.064054489135742,4.822646141052246,0.04004700109362602,2.092535972595215,18.426355361938477,30.73891830444336,133.99124145507812,3.4777779579162598,1.9486140012741089,2211.449951171875,12.805156707763672,147.4033660888672,3.39913010597229,0.3655659854412079,4.810431003570557,3.099999958067201e-05,5.531866073608398,113.5954818725586,1.6915919780731201,8.800000068731606e-05,0.24280400574207306,0.8781939744949341,4.399375915527344,133.59364318847656
1.924096941947937,188.05154418945312,1.1948100328445435,1.0379929542541504,0.02091900072991848,0.04412899911403656,30.902406692504883,90.02086639404297,67.55036163330078,345.8336486816406,44338.796875,0.24088899791240692,3.496835947036743,0.1591230034828186,21.93041229248047,2.669339895248413,33.83422088623047,3239.45703125,30.347631454467773,23.044208526611328,4.922705173492432,0.040564000606536865,1.9948769807815552,18.64273452758789,33.88960647583008,140.17160034179688,3.3378610610961914,2.0427680015563965,2247.639892578125,12.979496955871582,150.35678100585938,3.320235013961792,0.3761720061302185,4.7025628089904785,3.300000025774352e-05,5.832559108734131,114.01937866210938,1.7247649431228638,8.900000102585182e-05,0.23878300189971924,0.8706269860267639,4.446430206298828,126.1528549194336
1.802435040473938,175.93287658691406,1.1524779796600342,0.9815700054168701,0.020746000111103058,0.043042998760938644,29.139057159423828,91.13622283935547,63.470455169677734,341.83203125,43565.11328125,0.2234870046377182,3.199755907058716,0.15188899636268616,20.635053634643555,2.5611190795898438,34.45188522338867,3077.482177734375,28.942564010620117,21.595096588134766,5.002071857452393,0.03980100154876709,1.7449159622192383,17.525623321533203,33.76767349243164,135.08839416503906,3.1387460231781006,1.8958829641342163,2110.023681640625,11.8053617477417,140.28713989257812,3.0708041191101074,0.3447380065917969,4.401285171508789,3.099999958067201e-05,5.240943908691406,106.20280456542969,1.624925971031189,8.70000003487803e-05,0.23242099583148956,0.8300099968910217,4.141567230224609,125.89124298095703
1.7140849828720093,163.26661682128906,1.080346941947937,0.9162529706954956,0.02034500055015087,0.04131399840116501,26.549461364746094,81.73299407958984,58.65187454223633,320.5527038574219,42407.9375,0.20509299635887146,2.8864219188690186,0.14484700560569763,18.96244239807129,2.415597915649414,32.69767761230469,2927.383544921875,27.265949249267578,19.782188415527344,7.467352867126465,0.03650600090622902,1.6768759489059448,16.184280395507812,29.930404663085938,126.03115844726562,2.9208569526672363,1.7146209478378296,2022.1190185546875,10.879682540893555,129.39016723632812,2.6739120483398438,0.3171580135822296,4.1973981857299805,2.9000000722589903e-05,4.888360023498535,96.38188171386719,1.5143189430236816,8.499999967170879e-05,0.21555200219154358,0.7602260112762451,4.29036283493042,116.48553466796875
1.6882339715957642,162.1304168701172,1.0581990480422974,0.9177860021591187,0.02147199958562851,0.04003499820828438,27.043846130371094,81.24567413330078,59.120994567871094,329.23687744140625,42244.46875,0.20541000366210938,2.872109889984131,0.14440500736236572,18.818740844726562,2.394932985305786,31.636627197265625,2917.36279296875,27.551498413085938,20.03545379638672,7.187863826751709,0.03377600014209747,1.650076985359192,15.951390266418457,28.446758270263672,126.68367767333984,2.9074299335479736,1.6995110511779785,1989.5706787109375,10.776313781738281,133.11875915527344,2.6935150623321533,0.31232699751853943,4.21487283706665,2.9000000722589903e-05,4.884937763214111,95.91820526123047,1.5126500129699707,8.399999933317304e-05,0.2181989997625351,0.8224080204963684,4.102729797363281,117.66014862060547
1.662919044494629,158.6427001953125,1.0458190441131592,0.9007099866867065,0.021051999181509018,0.039124999195337296,26.34610939025879,78.24311828613281,58.45215606689453,334.8714904785156,42197.515625,0.2015099972486496,2.762200117111206,0.14894799888134003,18.831485748291016,2.3897950649261475,32.68633270263672,2883.46337890625,25.295883178710938,19.856170654296875,6.09894323348999,0.030842000618577003,1.4925949573516846,15.735865592956543,26.030736923217773,126.20421600341797,2.8352530002593994,1.6700210571289062,1935.409423828125,10.42464542388916,122.63182830810547,2.5902469158172607,0.2921859920024872,4.080985069274902,2.9999999242136255e-05,4.485154151916504,93.24410247802734,1.4670180082321167,8.399999933317304e-05,0.2116210013628006,0.8102729916572571,3.868925094604492,117.55846405029297
1.7011079788208008,161.0345458984375,1.050266981124878,0.9002180099487305,0.02328299917280674,0.03827400133013725,27.18000030517578,82.01966857910156,56.87259292602539,331.33441162109375,42586.91796875,0.20445600152015686,2.8990190029144287,0.14600299298763275,18.714754104614258,2.3729069232940674,31.396249771118164,2933.47900390625,25.89442253112793,20.7906436920166,6.0373358726501465,0.029774999246001244,1.5298609733581543,15.939895629882812,26.394672393798828,124.80005645751953,2.8442530632019043,1.658877968788147,1938.7498779296875,10.55715274810791,121.47286224365234,2.8410871028900146,0.2924709916114807,4.028763771057129,2.9999999242136255e-05,4.5825982093811035,96.43327331542969,1.4625760316848755,8.499999967170879e-05,0.2110459953546524,0.8022180199623108,3.9452810287475586,120.7161865234375
1.7952560186386108,172.00802612304688,1.1075860261917114,0.97017902135849,0.025023000314831734,0.03665899857878685,28.938135147094727,92.67250061035156,63.28984451293945,343.13092041015625,44575.203125,0.22122499346733093,3.1717939376831055,0.151760995388031,20.144676208496094,2.5268781185150146,33.470977783203125,3179.877197265625,27.50547981262207,21.74811363220215,6.240790843963623,0.0344650000333786,1.7829090356826782,17.319860458374023,28.635913848876953,131.7626190185547,3.319411039352417,1.8628549575805664,2093.730224609375,11.50907039642334,132.51025390625,3.243921995162964,0.31816598773002625,4.398210048675537,3.099999958067201e-05,5.0707011222839355,104.87330627441406,1.5869890451431274,8.900000102585182e-05,0.22106799483299255,0.8523330092430115,4.149710178375244,125.97443389892578
1.8061920404434204,170.5651397705078,1.0849809646606445,0.9798529744148254,0.02219099923968315,0.03681199997663498,28.533708572387695,95.34611511230469,63.579349517822266,335.3616027832031,43961.859375,0.2195580005645752,3.1800808906555176,0.14909499883651733,19.80115509033203,2.5537269115448,32.30659103393555,3127.830078125,28.26829719543457,22.050508499145508,6.092084884643555,0.03209900110960007,1.8501800298690796,17.17413330078125,28.655941009521484,128.1608428955078,3.262360095977783,1.8385260105133057,2129.84033203125,11.201390266418457,130.1759490966797,3.205566883087158,0.30831199884414673,4.17781400680542,3.099999958067201e-05,4.919678211212158,101.93289947509766,1.5533610582351685,8.800000068731606e-05,0.2192710041999817,0.8390359878540039,4.047967910766602,125.51952362060547
1.6541039943695068,152.74276733398438,1.0198949575424194,0.8968539834022522,0.021615000441670418,0.036577001214027405,27.994586944580078,88.12377166748047,56.25543975830078,312.8161926269531,40538.01171875,0.2012930065393448,2.9043259620666504,0.1385519951581955,18.109920501708984,2.3252599239349365,29.39853286743164,2881.48193359375,24.807209014892578,19.7988338470459,5.43207311630249,0.027334000915288925,1.687417984008789,15.572244644165039,25.510942459106445,116.30241394042969,3.069058895111084,1.6568700075149536,1969.912353515625,10.434959411621094,118.99147033691406,2.7941229343414307,0.28751400113105774,3.7358651161193848,2.8000000384054147e-05,4.578711032867432,93.4104232788086,1.3968069553375244,8.099999831756577e-05,0.20243200659751892,0.7671729922294617,3.674452066421509,113.23896026611328
1.586467981338501,145.9029998779297,0.9971129894256592,0.8966180086135864,0.021724000573158264,0.03683299943804741,26.95960807800293,83.83697509765625,55.68888473510742,310.9779357910156,40030.9765625,0.1968040019273758,2.8139100074768066,0.1387680023908615,17.845699310302734,2.2992169857025146,29.047697067260742,2785.7275390625,25.143775939941406,19.662710189819336,5.288204193115234,0.025550000369548798,1.5520440340042114,15.232380867004395,25.022808074951172,115.19709014892578,2.967956066131592,1.5955140590667725,1899.5677490234375,10.283178329467773,113.95198059082031,2.7008659839630127,0.26865899562835693,3.6078479290008545,2.8000000384054147e-05,4.374566078186035,90.06546020507812,1.343796968460083,7.999999797903001e-05,0.20110200345516205,0.7858899831771851,3.628554105758667,109.40335845947266
1.5853639841079712,146.26678466796875,0.9977030158042908,0.8999239802360535,0.02276100032031536,0.03651899844408035,26.688852310180664,85.09931945800781,54.88175582885742,312.02392578125,40122.15625,0.19805000722408295,2.803093910217285,0.14120599627494812,17.89225959777832,2.289202928543091,28.762279510498047,2763.701171875,24.093868255615234,20.008214950561523,6.493264198303223,0.025344999507069588,1.5513759851455688,15.521562576293945,25.40627670288086,115.7090072631836,2.8890650272369385,1.6318349838256836,1913.3699951171875,10.050580978393555,110.53024291992188,2.616302013397217,0.2640959918498993,3.5022389888763428,2.8000000384054147e-05,4.3715338706970215,91.49665069580078,1.3195489645004272,7.999999797903001e-05,0.20423899590969086,0.8225280046463013,3.606205940246582,112.25777435302734
1.48826003074646,137.593017578125,0.9329019784927368,0.8464999794960022,0.021632999181747437,0.03630800172686577,26.241548538208008,77.33678436279297,52.33696365356445,303.1356201171875,38431.37890625,0.1862809956073761,2.5592589378356934,0.13686800003051758,16.930509567260742,2.2061100006103516,27.411935806274414,2628.6484375,23.054643630981445,18.709476470947266,5.677529811859131,0.02129100076854229,1.3619379997253418,14.649103164672852,23.758207321166992,110.83203887939453,2.691291093826294,1.515848994255066,1779.9561767578125,9.295211791992188,107.94712829589844,2.4651150703430176,0.24455800652503967,3.202908992767334,2.5999999706982635e-05,4.065690994262695,90.90141296386719,1.2380460500717163,7.699999696342275e-05,0.1949319988489151,0.7782959938049316,3.273977041244507,108.15837860107422
1.3676860332489014,128.97865295410156,0.8582360148429871,0.7851570248603821,0.01942400075495243,0.03341500088572502,23.84041976928711,69.98892974853516,47.403785705566406,284.3456726074219,37075.28125,0.16856400668621063,2.3431599140167236,0.12849000096321106,16.192121505737305,2.0809240341186523,25.035253524780273,2573.816162109375,21.42707633972168,17.763582229614258,4.912124156951904,0.01924999989569187,1.3569799661636353,13.538114547729492,21.896465301513672,103.45049285888672,2.476375102996826,1.4087870121002197,1671.371826171875,8.556913375854492,107.10962677001953,2.369028091430664,0.22367599606513977,2.900876998901367,2.4000000848900527e-05,3.7362289428710938,83.12316131591797,1.1168839931488037,7.400000322377309e-05,0.17881999909877777,0.70346599817276,2.9754669666290283,100.36998748779297
1.4228500127792358,134.7526397705078,0.8890169858932495,0.8112319707870483,0.02032800018787384,0.030597999691963196,24.861736297607422,74.57435607910156,50.994571685791016,293.67535400390625,38286.02734375,0.1776210069656372,2.3989999294281006,0.13155299425125122,16.56427574157715,2.1689400672912598,26.694725036621094,2639.29931640625,23.204622268676758,17.9339542388916,5.526518821716309,0.01976099982857704,1.6925679445266724,14.026960372924805,23.699790954589844,107.52279663085938,2.630242109298706,1.4644759893417358,1812.16748046875,8.980052947998047,116.02903747558594,2.4615631103515625,0.23072800040245056,3.156964063644409,2.499999936844688e-05,4.006741046905518,86.46538543701172,1.1579960584640503,7.699999696342275e-05,0.1858759969472885,0.722832977771759,3.06917405128479,102.82012176513672
1.390194058418274,131.3236541748047,0.8691689968109131,0.7872809767723083,0.020323999226093292,0.02931799925863743,25.287458419799805,73.6986312866211,48.87356185913086,289.308349609375,37296.5703125,0.170183002948761,2.2968881130218506,0.12784600257873535,16.00956916809082,2.110764980316162,26.5665225982666,2590.359619140625,21.903644561767578,17.365888595581055,5.4083781242370605,0.01820099912583828,1.5435980558395386,13.407191276550293,22.25290870666504,105.96595001220703,2.5679121017456055,1.4423739910125732,1747.8592529296875,8.569087028503418,108.83818817138672,2.360469102859497,0.22253000736236572,2.998249053955078,2.499999936844688e-05,3.7586300373077393,84.90278625488281,1.1454110145568848,7.500000356230885e-05,0.18200300633907318,0.6987460255622864,2.955641984939575,97.94595336914062
1.3393789529800415,125.30519104003906,0.8534250259399414,0.7767599821090698,0.01972999982535839,0.02641800045967102,24.945091247558594,76.52396392822266,48.76431655883789,300.8105163574219,38332.609375,0.1635819971561432,2.241992950439453,0.12381300330162048,16.170917510986328,2.0684680938720703,26.583480834960938,2598.067138671875,22.538633346557617,16.603073120117188,5.2101898193359375,0.016963999718427658,1.4799139499664307,13.267228126525879,22.363563537597656,104.2304916381836,2.58801007270813,1.439592957496643,1890.979248046875,8.4802827835083,108.86897277832031,2.3398098945617676,0.21367600560188293,3.0276529788970947,2.4000000848900527e-05,3.9332339763641357,89.19474792480469,1.1132240295410156,7.699999696342275e-05,0.1825059950351715,0.6962720155715942,3.030953884124756,102.51178741455078
1.4548890590667725,139.7579345703125,0.8980270028114319,0.8295289874076843,0.022120000794529915,0.024051999673247337,27.225927352905273,80.8326187133789,51.080265045166016,308.45904541015625,39214.21875,0.17351700365543365,2.352466106414795,0.12757599353790283,17.25030517578125,2.144144058227539,28.026920318603516,2764.53564453125,23.99444007873535,17.67978286743164,5.606130123138428,0.018177999183535576,1.640172004699707,14.338565826416016,25.21072006225586,109.26631164550781,2.73722505569458,1.5506500005722046,1991.401123046875,8.938162803649902,112.5657958984375,2.5845301151275635,0.22623300552368164,3.163611888885498,2.499999936844688e-05,4.014753818511963,92.59882354736328,1.161329984664917,7.79999973019585e-05,0.19069699943065643,0.7689030170440674,3.205754041671753,106.5394058227539
